image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000763.jpeg,osteochondroma,0.009049479166666667,1.0,0.009049479166666667,0.0,22,0,1.0,18,0,1.0,0.006269733874605323,0.10267857209622129,0.10267857209622129,0.03241226547366069,0.0702663066225606,0.0,0.0702663066225606,0.03268281224633402,0.016612884066378286,0.00027054677267333155
IMG000793.jpeg,simple bone cyst,0.17237778212910385,1.0,0.17237778212910385,0.46875,32,15,1.0,22,0,1.0,0.0808164264512378,0.8087538788488071,0.8106073007348817,3.5050823682071217e-10,0.8087538784982988,-0.0018534218860746243,0.8106073003843735,3.524850192624304e-10,3.524850192624304e-10,1.976782441718214e-12
IMG000794.jpeg,simple bone cyst,0.0,0.0,0.0,0.0,30,0,1.0,23,0,0.0,0.0,0.07284640594788529,8.230452668123083e-10,2.283626398199674e-10,0.07284640571952265,0.07284640512484002,5.946826269923409e-10,2.2899015337096626e-10,2.2899015337096626e-10,6.275135509988687e-13
IMG000838.jpeg,other bt,0.0,0.0,0.0,0.0,26,0,1.0,20,0,0.0,0.0,0.013885031990342403,4.065040633881948e-09,9.643201541982332e-11,0.013885031893910387,0.013885027925301769,3.968608618462125e-09,9.716284491865887e-11,9.716284491865887e-11,7.308294988355471e-13
IMG000876.jpeg,osteochondroma,0.006259780907668232,1.0,0.006259780907668232,0.04,25,1,1.0,17,0,1.0,0.00406865861411316,0.19217877185231422,0.35600000128799997,1.476232654048386e-10,0.19217877170469094,-0.16382122943568575,0.3560000011403767,1.4830194273345662e-10,1.4830194273345662e-10,6.786773286180195e-13
IMG000895.jpeg,osteochondroma,0.0032552083333333335,1.0,0.0032552083333333335,0.0,25,0,1.0,19,0,1.0,0.0019241129839144154,0.0223776237449264,0.0223776237449264,0.005303030397225092,0.01707459334770131,0.0,0.01707459334770131,0.00535577668273185,0.0026850787300839014,5.274628550675821e-05
IMG000899.jpeg,osteochondroma,0.03053777208706786,0.6472184531886025,0.0310546875,0.0,28,0,1.0,24,0,0.9647218453188603,0.0278954802259887,0.4033777202327452,0.45155855119984906,7.766387076128736e-11,0.40337772015508133,-0.04818083096710385,0.4515585511221852,7.791195947971079e-11,7.791195947971079e-11,2.4808871842342953e-13
IMG000901.jpeg,osteochondroma,0.0018229166666666667,1.0,0.0018229166666666667,0.2,15,3,1.0,12,0,1.0,0.001237842617152962,0.033694344745069583,0.03420891934379418,0.003922423258231828,0.029771921486837757,-0.0005145745987245945,0.030286496085562352,0.003926416127104892,0.001967069867261615,3.99286887306418e-06
IMG000902.jpeg,osteochondroma,0.004296875,1.0,0.004296875,0.0,25,0,1.0,18,0,1.0,0.0020862968231389286,0.21220159360158727,0.21220159360158727,0.02366863934210987,0.18853295425947741,0.0,0.18853295425947741,0.02378828456027705,0.01203731597591414,0.00011964521816718032
IMG000905.jpeg,osteochondroma,0.0134765625,1.0,0.0134765625,0.2608695652173913,23,6,1.0,16,0,1.0,0.00775571375046834,0.5936842113817175,0.5961945040249588,0.03308663482515571,0.5605975765565617,-0.0025102926432413186,0.563107869199803,0.033135681981763546,0.016846958767791544,4.904715660783432e-05
IMG000917.jpeg,osteochondroma,0.0,0.0,0.0,0.0,16,0,1.0,15,0,0.0,0.0,1.2987012818350482e-08,1.4492753413148501e-08,2.8208744702903035e-10,1.2704925371321453e-08,-1.5057405947980187e-09,1.4210665966119471e-08,2.855511135678038e-10,2.855511135678038e-10,3.4636665387734324e-12
IMG000918.jpeg,osteochondroma,0.003125,1.0,0.003125,0.0,17,0,1.0,13,0,1.0,0.0021752923049034715,0.008560073523607447,0.009325562196615227,1.0521885520778421e-10,0.008560073418388593,-0.0007654886730077796,0.009325562091396372,1.053296818932663e-10,1.053296818932663e-10,1.1082668548209083e-13
IMG000924.jpeg,osteochondroma,0.001171875,1.0,0.001171875,0.0,30,0,1.0,24,0,1.0,0.0007646559048428207,0.0029524654557200377,0.003026863601394842,3.255208332273695e-10,0.0029524651301992043,-7.439814567480451e-05,0.003026863275874009,3.263707570736388e-10,3.263707570736388e-10,8.499238462692945e-13
IMG000928.jpeg,osteochondroma,0.0057942708333333336,1.0,0.0057942708333333336,0.0,24,0,1.0,19,0,1.0,0.0038958196541912893,0.2696629229895215,0.2696629229895215,0.008444927071513758,0.26121799591800776,0.0,0.26121799591800776,0.008444927071513758,0.004240368366595568,0.0
IMG000930.jpeg,osteochondroma,0.011403623093965854,1.0,0.011403623093965854,0.1,30,3,1.0,20,0,1.0,0.006248661001214025,0.8444444448765432,0.8444444448765432,1.030078285843626e-10,0.8444444447735354,0.0,0.8444444447735354,1.0303967026243794e-10,1.0303967026243794e-10,3.1841678075344175e-14
IMG000931.jpeg,osteochondroma,0.0013020833333333333,1.0,0.0013020833333333333,0.0,15,0,1.0,12,0,1.0,0.0007722007722007722,0.0039978195522446264,0.004448938522861691,0.00029214154246389986,0.0037056780097807266,-0.0004511189706170645,0.0041567969803977915,0.00029252610789929414,0.00014628452309153238,3.8456543539428173e-07
IMG000932.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,22,0,1.0,17,0,1.0,0.001074575542660649,0.04379562160122187,0.05815832139231288,0.003981540222244001,0.03981408137897787,-0.014362699791091012,0.05417678117006888,0.003995278397893827,0.0020016377943770686,1.3738175649825532e-05
IMG000944.jpeg,multiple osteochondromas,0.031640625,1.0,0.031640625,0.75,16,12,1.0,14,0,1.0,0.01978585677645239,0.6439290591488007,0.6439290591488007,0.6494565222154123,-0.00552746306661156,0.0,-0.00552746306661156,0.6494565222154123,0.48088531291572373,0.0
IMG000963.jpeg,multiple osteochondromas,0.2967447916666667,1.0,0.2967447916666667,0.5,30,15,1.0,20,0,1.0,0.1938337231554327,0.8453672788141311,0.8483573718100603,0.7448700410614851,0.10049723775264596,-0.0029900929959292277,0.10348733074857519,0.7464655985137122,0.5954887218598102,0.0015955574522270588
IMG000969.jpeg,multiple osteochondromas,0.057774152362037166,0.11261666090563428,0.1060546875,0.09090909090909091,22,2,0.5,22,11,0.4716902868994124,0.2507718318141723,0.5613308840764448,0.15750266055527212,0.04296617360581522,0.5183647104706296,0.4038282235211727,0.1145364869494569,0.04279587128044512,0.021865819052070228,-0.00017030232537010304
IMG000971.jpeg,multiple osteochondromas,0.0,0.0,0.0,0.0,21,0,1.0,21,0,0.07119741100323625,0.0007745387973524855,0.0027882892847253247,0.0020379052370006305,0.0007795752289242276,0.0020087140558010972,0.0007503840477246942,0.001258330008076403,0.0007795752289242276,0.0003899396568151745,0.0
IMG000993.jpeg,osteochondroma,0.006380208333333333,1.0,0.006380208333333333,0.0,25,0,1.0,23,0,1.0,0.004247020585048754,0.8040201014873362,0.8040201014873362,0.0602182916596845,0.7438018098276516,0.0,0.7438018098276516,0.060263653837942126,0.03106796154133283,4.536217825762412e-05
IMG000996.jpeg,osteochondroma,0.001171875,1.0,0.001171875,0.0,30,0,1.0,24,0,1.0,0.0005839416058394161,0.0551181139562279,0.0551181139562279,0.003786086290615856,0.05133202766561204,0.0,0.05133202766561204,0.0038381578436209565,0.0019227689469760022,5.207155300510037e-05
IMG001006.jpeg,multiple osteochondromas,0.008138020833333334,1.0,0.008138020833333334,0.0,30,0,1.0,24,0,1.0,0.005240870403756656,0.06760158249996348,0.06760158249996348,7.012622715979927e-10,0.06760158179870121,0.0,0.06760158179870121,7.012622715979927e-10,7.012622715979927e-10,0.0
IMG001007.jpeg,multiple osteochondromas,0.12311197916666666,1.0,0.12311197916666666,0.3,30,9,1.0,24,0,1.0,0.07518288804071246,0.7417509899380221,0.7430586161870738,0.2295221325381309,0.5122288573998912,-0.0013076262490516743,0.5135364836489429,0.23055809702771832,0.13029989664734232,0.0010359644895874265
IMG001024.jpeg,osteochondroma,0.0029296875,1.0,0.0029296875,0.1,30,3,1.0,22,0,1.0,0.0019140791152700979,0.27631579185422434,0.27631579185422434,0.005368326930786261,0.2709474649234381,0.0,0.2709474649234381,0.00546946222999274,0.002742230408120522,0.00010113529920647863
IMG001030.jpeg,other bt,0.1575058335493907,0.9727782225780625,0.158203125,0.2727272727272727,33,9,1.0,26,0,1.0,0.11538639198115386,0.749393203921512,0.7480219111765031,0.42286520826776774,0.32652799565374424,0.0013712927450089119,0.32515670290873533,0.4222567434794158,0.26763336926823605,-0.00060846478835197
IMG001056.jpeg,other bt,0.0,0.0,0.0,0.0,34,0,1.0,29,0,0.0,0.0,0.002235105189478584,2.155172409148335e-09,1.3908205822102635e-09,0.0022351037986580017,0.002235103034306175,7.643518269380717e-10,1.4684287790478285e-09,1.4684287790478285e-09,7.760819683756501e-11
IMG001059.jpeg,osteochondroma,0.004752604166666666,1.0,0.004752604166666666,0.0,45,0,1.0,34,0,1.0,0.003058488352606,0.03930412402084275,0.03979125928252079,0.01593712487545714,0.023366999145385606,-0.00048713526167804,0.023854134407063646,0.01597199441899442,0.008050286831930934,3.486954353727756e-05
IMG001060.jpeg,osteochondroma,0.0036458333333333334,1.0,0.0036458333333333334,0.0,27,0,1.0,23,0,1.0,0.0022997946611909652,0.7786259558883515,0.7786259558883515,0.03175591561900501,0.7468700402693464,0.0,0.7468700402693464,0.0319148939199265,0.01621621652902505,0.00015897830092149318
IMG001092.jpeg,multiple osteochondromas,0.27412562872850627,0.7294941634241245,0.30514322916666664,0.6666666666666666,18,12,1.0,16,0,0.7294941634241245,0.17696141357698406,0.5910443320744537,0.6161122742020538,0.5336197886695146,0.05742454340493908,-0.025067942127600107,0.08249248553253918,0.5362978525013832,0.3663982139090664,0.002678063831868527
IMG001094.jpeg,multiple osteochondromas,0.04119940029985007,0.33709519136408245,0.04483163664839467,0.8,15,12,1.0,12,0,0.33709519136408245,0.02786340038935756,0.3959146892772861,0.3959146892772861,0.32870627447842693,0.0672084147988592,0.0,0.0672084147988592,0.31732659384517653,0.1885847799771079,-0.0113796806332504
IMG001098.jpeg,osteochondroma,0.05832793259883344,0.9278350515463918,0.05859375,0.0,18,0,1.0,16,0,1.0,0.04070841027362766,0.48472075882910415,0.48137384425855384,0.1892138015593227,0.2955069572697815,0.003346914570550308,0.2921600426992311,0.19036954095588215,0.10519801990265548,0.0011557393965594687
IMG001106.jpeg,multiple osteochondromas,0.012136520453425333,0.1842843779232928,0.012825520833333333,0.0,15,0,1.0,12,0,0.1842843779232928,0.009485290577302711,0.07289433391478603,0.046399725202543436,0.03284932170520717,0.04004501220957886,0.026494608712242594,0.013550403497336265,0.03458646628639267,0.017597551770263,0.0017371445811854985
IMG001136.jpeg,osteochondroma,0.0048177083333333336,1.0,0.0048177083333333336,0.0,24,0,1.0,19,0,1.0,0.003217950947990955,0.027516624850374538,0.03711722887809551,0.0022263454537193527,0.025290279396655187,-0.00960060402772097,0.03489088342437616,0.0022329739478105792,0.001117735096453899,6.628494091226542e-06
IMG001140.jpeg,osteochondroma,0.008411580594679186,1.0,0.008411580594679186,0.10714285714285714,28,3,1.0,26,0,1.0,0.004746486128486276,0.11001788948568074,0.11538461579953818,0.06610644283862564,0.0439114466470551,-0.005366726313857442,0.04927817296091254,0.06683659046535356,0.034573689119667836,0.00073014762672792
IMG001141.jpeg,osteochondroma,0.0005208333333333333,1.0,0.0005208333333333333,0.0,25,0,1.0,14,0,1.0,0.00030110278896458277,0.014690452240618622,0.014690452240618622,1.6252234679627458e-10,0.014690452078096276,0.0,0.014690452078096276,1.6299918497750624e-10,1.6299918497750624e-10,4.76838181231658e-13
IMG001174.jpeg,multiple osteochondromas,0.14584265354381032,0.888283378746594,0.14856770833333333,0.4,30,12,1.0,24,0,1.0,0.10003894080996885,0.6417215353072552,0.6408360129194797,0.3784789781424178,0.26324255716483735,0.0008855223877755058,0.26235703477706185,0.37921681646217864,0.2339713419899622,0.0007378383197608196
IMG001190.jpeg,synovial osteochondroma,0.3411458333333333,1.0,0.3411458333333333,1.0,15,15,1.0,12,0,1.0,0.2225809192082236,0.8862153344324821,0.8862153344324821,0.8656176908499237,0.020597643582558445,0.0,0.020597643582558445,0.8661417322977079,0.763888888933204,0.0005240414477841737
IMG001191.jpeg,synovial osteochondroma,0.16979166666666667,1.0,0.16979166666666667,0.0,15,0,1.0,12,0,1.0,0.10931343784055662,0.7501495513957827,0.7501495513957827,0.5691958659479209,0.18095368544786172,0.0,0.18095368544786172,0.5694111714072109,0.3980257360482944,0.00021530545928993838
IMG001202.jpeg,osteochondroma,0.0057942708333333336,1.0,0.0057942708333333336,0.15,20,3,1.0,20,0,1.0,0.0034180812658422305,0.8586956529418714,0.8586956529418714,0.07649769627811166,0.7821979566637598,0.0,0.7821979566637598,0.07706592429105574,0.040077257827099345,0.0005682280129440803
IMG001206.jpeg,osteochondroma,0.0,0.0,0.0,0.0,30,0,1.0,21,0,0.1595744680851064,0.000474068455484972,0.01782752922516013,3.289473673389889e-09,1.660026560149398e-10,0.017827529059157472,0.017827525935686456,3.123471017374949e-09,1.660026560149398e-10,1.660026560149398e-10,0.0
IMG001215.jpeg,synovial osteochondroma,0.3448567708333333,1.0,0.3448567708333333,0.5172413793103449,29,15,1.0,26,0,1.0,0.22730003432887058,0.9611068111492738,0.9611068111492738,0.9644993247188405,-0.003392513569566713,0.0,-0.003392513569566713,0.9639996139403533,0.9305012111178496,-0.0004997107784872057
IMG001216.jpeg,synovial osteochondroma,0.496186117467582,0.954512105649303,0.508203125,1.0,15,15,0.75,12,3,1.0,0.29223842195540306,0.9360747663591231,0.9387397534610638,0.8804449648781941,0.055629801480929,-0.00266498710194063,0.05829478858286963,0.8824599495403755,0.7896450325782771,0.0020149846621814183
IMG001219.jpeg,osteochondroma,0.0068359375,1.0,0.0068359375,0.2,15,3,1.0,12,0,1.0,0.004589361423139123,0.47802197945598357,0.47802197945598357,0.022739577799378498,0.45528240165660505,0.0,0.45528240165660505,0.02314304617333667,0.01170699085609243,0.00040346837395817056
IMG001231.jpeg,osteochondroma,0.005989583333333334,1.0,0.005989583333333334,0.17647058823529413,17,3,1.0,14,0,1.0,0.0039501932159725205,0.11475409916689061,0.11475409916689061,0.020492259826206453,0.09426183934068416,0.0,0.09426183934068416,0.020501392866796503,0.010356861532099868,9.133040590050129e-06
IMG001235.jpeg,osteochondroma,0.09303385416666667,1.0,0.09303385416666667,0.5,24,12,1.0,19,0,1.0,0.05467135970617492,0.3452768730461943,0.3480237404535896,0.13816007999396876,0.20711679305222555,-0.0027468674073952704,0.20986366045962082,0.13885180269063693,0.07460545226879288,0.0006917226966681733
IMG001245.jpeg,multiple osteochondromas,0.18967841324860388,0.9310018903591682,0.1923828125,0.5,40,20,0.9375,32,2,1.0,0.13707030575228882,0.784122823481722,0.784122823481722,0.394882292794792,0.38924053068693004,0.0,0.38924053068693004,0.39568567032401786,0.2466384941418058,0.0008033775292258793
IMG001248.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,26,0,1.0,22,0,1.0,0.000970798384591488,0.024904215493386766,0.024904215493386766,0.008308157474203869,0.016596058019182895,0.0,0.016596058019182895,0.008455034969848181,0.00424546545571383,0.00014687749564431217
IMG001251.jpeg,osteochondroma,0.0220396452790819,1.0,0.0220396452790819,0.16666666666666666,18,3,1.0,13,0,1.0,0.012259702575262967,0.28985507281866313,0.28985507281866313,0.09796784969700215,0.19188722312166098,0.0,0.19188722312166098,0.10120632945304615,0.053300330189224365,0.0032384797560440076
IMG001259.jpeg,osteochondroma,0.0014322916666666666,1.0,0.0014322916666666666,0.0,31,0,1.0,25,0,1.0,0.0008529115298131348,0.0014350291309869392,0.0023514852102505266,0.00034150098178592156,0.0010935281492010177,-0.0009164560792635874,0.002009984228464605,0.0003419973494919633,0.00017102796304335318,4.963677060417252e-07
IMG001272.jpeg,osteochondroma,0.0,0.0,0.0,0.0,16,0,1.0,14,0,0.0,0.0,6.7114093509301384e-09,6.7114093509301384e-09,1.5003750935483307e-10,6.5613718415753055e-09,0.0,6.5613718415753055e-09,1.5057973194540283e-10,1.5057973194540283e-10,5.422225905697686e-13
IMG001280.jpeg,multiple osteochondromas,0.2879557291666667,1.0,0.2879557291666667,0.625,24,15,1.0,22,0,1.0,0.18163525111905054,0.81546535291684,0.81546535291684,0.7531455294785496,0.062319823438290345,0.0,0.062319823438290345,0.7502236136236333,0.6002862766862969,-0.0029219158549163016
IMG001315.jpeg,osteochondroma,0.0916015625,1.0,0.0916015625,0.32142857142857145,28,9,1.0,26,0,1.0,0.055159165751920966,0.879841897280695,0.879841897280695,0.7482206406813966,0.13162125659929835,0.0,0.13162125659929835,0.7482206406813966,0.5977256577130592,0.0
IMG001352.jpeg,osteosarcoma,0.123828125,1.0,0.123828125,0.9375,16,15,1.0,13,0,1.0,0.08665937670858392,0.7002369668838394,0.7002369668838394,0.238540164341974,0.4616968025418654,0.0,0.4616968025418654,0.238540164341974,0.13542185837412446,0.0
IMG001353.jpeg,simple bone cyst,0.14095052083333334,1.0,0.14095052083333334,0.75,20,15,1.0,17,0,1.0,0.0950395083406497,0.916043956062408,0.9215122706342003,0.6935326617332577,0.2225112943291503,-0.00546831457179231,0.2279796089009426,0.7037098104363215,0.5428644112076152,0.010177148703063854
IMG001371.jpeg,simple bone cyst,0.10748697916666666,1.0,0.10748697916666666,0.4,15,6,1.0,12,0,1.0,0.05493079584775087,0.530791788954589,0.530791788954589,0.20280490497079043,0.3279868839837986,0.0,0.3279868839837986,0.20280490497079043,0.11284523622218948,0.0
IMG001379.jpeg,other mt,0.08776041666666666,1.0,0.08776041666666666,0.7142857142857143,21,15,1.0,18,0,1.0,0.05829189189189189,0.47137150476100975,0.47137150476100975,0.2822369112074035,0.18913459355360623,0.0,0.18913459355360623,0.28462596558198855,0.16592647431952548,0.0023890543745850312
IMG001391.jpeg,multiple osteochondromas,0.33533633062424345,0.49951703264859293,0.5050130208333333,0.7333333333333333,45,33,0.9090909090909091,33,3,0.5892201687165948,0.41298068243365227,0.45552303006584854,0.3932062030583725,0.10318184589017572,0.35234118417567284,0.06231682700747604,0.2900243571681968,0.10318184589017572,0.05439733151232296,0.0
IMG001394.jpeg,osteochondroma,0.03372395833333333,1.0,0.03372395833333333,0.0,15,0,1.0,12,0,1.0,0.024475524475524476,0.2759322036352772,0.2759322036352772,0.13246584266330957,0.14346636097196763,0.0,0.14346636097196763,0.13389451543681513,0.07175077543392291,0.001428672773505557
IMG001402.jpeg,osteosarcoma,0.13912760416666667,1.0,0.13912760416666667,0.8,15,12,1.0,12,0,1.0,0.09340034965034966,0.6704384724704638,0.671071260080058,0.4720963642974808,0.19834210817298303,-0.0006327876095941765,0.1989748957825772,0.47230514102019844,0.3091619627573944,0.0002087767227176296
IMG001405.jpeg,simple bone cyst,0.25227509100364015,0.993854033290653,0.25266927083333335,1.0,15,15,0.75,12,3,1.0,0.18327310273619,0.8920118343328388,0.8926720947578741,0.7188811189073304,0.1731307154255084,-0.0006602604250353084,0.1737909758505437,0.725510492168485,0.5692557590712852,0.006629373261154536
IMG001448.jpeg,osteochondroma,0.049479166666666664,1.0,0.049479166666666664,0.8,15,12,1.0,12,0,1.0,0.029987373737373736,0.848837209399976,0.848837209399976,0.7418351479456958,0.10700206145428015,0.0,0.10700206145428015,0.7447306793561821,0.5932835825954185,0.002895531410486263
IMG001453.jpeg,other mt,0.11901041666666666,1.0,0.11901041666666666,1.0,15,15,1.0,12,0,1.0,0.07327240660573994,0.6734196211454849,0.6734196211454849,0.2969247084348703,0.37649491271061464,0.0,0.37649491271061464,0.29779923101547906,0.1749495338676392,0.000874522580608772
IMG001454.jpeg,osteochondroma,0.08122920336660795,1.0,0.08122920336660795,0.1875,16,3,1.0,13,0,1.0,0.05980114318651232,0.4052605943971601,0.4057546941219813,0.1929321872657647,0.21232840713139542,-0.0004940997248211731,0.2128225068562166,0.19429304270645292,0.10759943189740773,0.00136085544068823
IMG001455.jpeg,simple bone cyst,0.10940349049231571,1.0,0.10940349049231571,0.36,25,9,1.0,18,0,1.0,0.053556058529121105,0.5375139978343442,0.5375139978343442,0.3142830418750086,0.22323095595933556,0.0,0.22323095595933556,0.3142830418750086,0.18643879711614264,0.0
IMG001468.jpeg,osteochondroma,0.08568266163161664,1.0,0.08568266163161664,0.6818181818181818,22,15,1.0,20,0,1.0,0.056967230855807106,0.8638262323041661,0.8638262323041661,0.8602972399743961,0.0035289923297699977,0.0,0.0035289923297699977,0.8602972399743961,0.754843517321279,0.0
IMG001473.jpeg,simple bone cyst,0.08255208333333333,1.0,0.08255208333333333,0.16216216216216217,37,6,1.0,31,0,1.0,0.04825696453036992,0.5376298495786241,0.6141223272963395,0.2580907796399256,0.27953906993869854,-0.07649247771771539,0.3560315476564139,0.25996924661609744,0.14940497241081596,0.0018784669761718331
IMG001476.jpeg,simple bone cyst,0.04921875,1.0,0.04921875,0.42857142857142855,28,12,1.0,21,0,1.0,0.031412307308763036,0.5828220860723831,0.5828220860723831,1.052631577839335e-09,0.5828220850197515,0.0,0.5828220850197515,1.052631577839335e-09,1.052631577839335e-09,0.0
IMG001483.jpeg,osteosarcoma,0.0921875,1.0,0.0921875,0.13043478260869565,23,3,1.0,24,0,1.0,0.06027583858334752,0.4555917482181125,0.4707202155102714,0.2630014859525444,0.19259026226556808,-0.015128467292158887,0.20771872955772697,0.2634908820930879,0.1517359623712242,0.0004893961405434966
IMG001490.jpeg,simple bone cyst,0.14108072916666667,1.0,0.14108072916666667,0.7058823529411765,17,12,1.0,15,0,1.0,0.08964176387854719,0.8315870176765686,0.8315870176765686,0.3976730879842006,0.43391392969236803,0.0,0.43391392969236803,0.4017728105403437,0.2513865445802524,0.004099722556143104
IMG001491.jpeg,simple bone cyst,0.12174479166666667,1.0,0.12174479166666667,0.75,16,12,1.0,13,0,1.0,0.07840670859538784,0.7802804930343644,0.7802804930343644,0.41525423753590923,0.3650262554984552,0.0,0.3650262554984552,0.41525423753590923,0.26203208595613253,0.0
IMG001517.jpeg,multiple osteochondromas,0.2926505817932923,0.41079685341980426,0.5043497493364789,0.8,45,36,0.7878787878787878,33,7,0.4880201765447667,0.3759367194004996,0.43538052822517953,0.46586410938723266,0.328108860675973,0.10727166754920653,-0.03048358116205313,0.13775524871125966,0.32816781209503804,0.19629231600234862,5.8951419065034205e-05
IMG001538.jpeg,giant cell tumor,0.226171875,1.0,0.226171875,0.6,15,9,1.0,12,0,1.0,0.16552315608919382,0.7570325788620917,0.7590187590503714,0.46677863624677335,0.2902539426153184,-0.0019861801882796737,0.29224012280359807,0.4680048498270238,0.3054871615102456,0.0012262135802504348
IMG001539.jpeg,giant cell tumor,0.1259765625,1.0,0.1259765625,0.3333333333333333,18,6,1.0,15,0,1.0,0.09197642361441202,0.8010150137870553,0.8010150137870553,0.4186802471103391,0.38233476667671623,0.0,0.38233476667671623,0.42082335009575,0.26648275872186444,0.0021431029854109274
IMG001551.jpeg,giant cell tumor,0.6371839261357675,0.7664058556284705,0.7907552083333333,1.0,20,20,0.25,16,12,0.9841620393740536,0.6421954131840079,0.946626124087901,0.8515066117547689,0.816134956811913,0.13049116727598808,0.0951195123331321,0.03537165494285599,0.8160544217749641,0.6892668352281506,-8.053503694882558e-05
IMG001563.jpeg,multiple osteochondromas,0.3277442885365483,0.5962584093631923,0.4212239583333333,0.6571428571428571,35,23,0.6666666666666667,27,9,0.7026080545571837,0.3068501972148434,0.625935036918222,0.4324010826503157,0.3309757396508498,0.29495929726737224,0.19353395426790637,0.10142534299946587,0.3309757396508498,0.19830493035648364,0.0
IMG001580.jpeg,giant cell tumor,0.32451423683245756,0.8400822524517558,0.3458808205796158,0.29411764705882354,17,5,0.9285714285714286,14,1,1.0,0.2540792540792541,0.8320441245824952,0.8183617539724146,0.8086273347310534,0.0234167898514418,0.013682370610080596,0.009734419241361203,0.8110318168442587,0.6821307990893922,0.0024044821132053196
IMG001581.jpeg,giant cell tumor,0.16438802083333334,1.0,0.16438802083333334,0.8,15,12,1.0,12,0,1.0,0.11609195402298851,0.935807050104674,0.935807050104674,0.6258216545174474,0.3099853955872266,0.0,0.3099853955872266,0.6281588448116322,0.45789473694049093,0.0023371902941847766
IMG001601.jpeg,simple bone cyst,0.10951656636465842,1.0,0.10951656636465842,0.5454545454545454,22,12,1.0,23,0,1.0,0.07137008145498427,0.8086465242425334,0.8086465242425334,0.6050512445817987,0.20359527966073465,0.0,0.20359527966073465,0.6146123815551938,0.44363929161469695,0.009561136973395112
IMG001606.jpeg,multiple osteochondromas,0.17052382361645457,0.6340228873239436,0.18914128151260504,0.08333333333333333,36,3,0.9642857142857143,28,1,0.8422095070422535,0.16081859057864437,0.58048688435738,0.5781097759469406,0.224015922244138,0.35647096211324203,0.002377108410439477,0.35409385370280255,0.2241150443336156,0.12619907822023183,9.912208947759904e-05
IMG001607.jpeg,osteochondroma,0.04869791666666667,1.0,0.04869791666666667,0.35,40,14,1.0,32,0,1.0,0.025919124016771197,0.9546703297014627,0.9546703297014627,0.36137931052099886,0.5932910191804639,0.0,0.5932910191804639,0.36137931052099886,0.22053872080116543,0.0
IMG001612.jpeg,simple bone cyst,0.12670791441093066,0.9264844486333648,0.12799479166666666,0.5714285714285714,21,12,1.0,17,0,1.0,0.08996481112477211,0.8367836130231457,0.8530153634824545,0.21399089854937078,0.6227927144737749,-0.016231750459308802,0.6390244649330837,0.21399089854937078,0.1198151221189965,0.0
IMG001617.jpeg,osteosarcoma,0.16848958333333333,1.0,0.16848958333333333,0.47368421052631576,19,9,1.0,17,0,1.0,0.10810359231411863,0.8297832932339724,0.8297832932339724,0.5123437661902341,0.31743952704373823,0.0,0.31743952704373823,0.5182863114400955,0.34978843450637676,0.005942545249861375
IMG001632.jpeg,simple bone cyst,0.016186430949374355,0.12030716723549488,0.018359375,0.0,33,0,1.0,26,0,0.4274744027303754,0.04185813351157156,0.3366303715953262,0.10160228554196965,0.02267294959894332,0.3139574219963829,0.23502808605335657,0.07892933594302633,0.022705512308664647,0.01148312126373249,3.2562709721326716e-05
IMG001638.jpeg,multiple osteochondromas,0.06948699563261847,0.9269565217391305,0.06986956806711674,0.2,45,9,0.9411764705882353,34,2,1.0,0.04751084486676307,0.7967097533111204,0.7998427055446943,3.425830762786629e-10,0.7967097529685373,-0.0031329522335739046,0.7998427052021112,3.425830762786629e-10,3.425830762786629e-10,0.0
IMG001642.jpeg,multiple osteochondromas,0.36808462065291836,0.4346497731050905,0.7061829330608074,1.0,45,45,0.3529411764705882,34,22,0.5204654715370445,0.5592083031619599,0.37586159362503924,0.35758207776771617,0.291008014142673,0.08485357948236621,0.01827951585732307,0.06657406362504315,0.28986894421698317,0.16950101178931842,-0.0011390699256898507
IMG001643.jpeg,multiple osteochondromas,0.10247395833333334,1.0,0.10247395833333334,0.5806451612903226,31,18,1.0,25,0,1.0,0.06126420675696715,0.5265643449324816,0.5286448046113613,0.19166057088820024,0.3349037740442814,-0.002080459678879709,0.3369842337231611,0.1934293100061169,0.10706988185244386,0.0017687391179166678
IMG001661.jpeg,multiple osteochondromas,0.2761656341701989,0.9957676933928992,0.27649017431611933,0.45454545454545453,33,15,0.9642857142857143,28,1,1.0,0.17614412921930006,0.8859617026605731,0.8859617026605731,0.8500473037074211,0.03591439895315196,0.0,0.03591439895315196,0.8471481086390196,0.7348282246996856,-0.0028991950684015277
IMG001666.jpeg,multiple osteochondromas,0.25702965235173825,0.9331786542923434,0.2618489583333333,0.6785714285714286,28,19,1.0,23,0,0.9749419953596288,0.13805565594506686,0.7505853495651037,0.7750736658545156,0.7812396785443972,-0.030654328979293544,-0.02448831628941195,-0.006166012689881595,0.7813707096588268,0.6411881906101814,0.0001310311144295806
